C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_31_347.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_31_347.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_31_347.jpg,0.03773585,1,0,30.09556
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_31_422.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_31_422.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_31_422.jpg,0.09433963,1,0,30.26134
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_31_503.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_31_503.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_31_503.jpg,0.1132075,1,0,30.19067
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_31_575.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_31_575.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_31_575.jpg,0.1132075,1,0,30.1888
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_31_644.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_31_644.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_31_644.jpg,0.1132075,1,0,30.1889
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_31_716.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_31_716.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_31_716.jpg,0.1132075,1,0,30.18925
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_31_785.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_31_785.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_31_785.jpg,0.1132075,1,0,30.18964
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_31_863.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_31_863.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_31_863.jpg,0,1,0,30.18988
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_31_933.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_31_933.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_31_933.jpg,0,1,0,30.1901
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_32_017.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_32_017.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_32_017.jpg,0,1,0,30.19025
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_32_095.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_32_095.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_32_095.jpg,0,1,0,30.1903
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_32_173.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_32_173.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_32_173.jpg,0,1,0,30.19032
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_32_242.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_32_242.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_32_242.jpg,0.01886792,1,0,30.19025
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_32_320.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_32_320.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_32_320.jpg,0.03773585,1,0,30.19009
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_32_395.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_32_395.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_32_395.jpg,0.03773585,1,0,30.19015
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_32_479.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_32_479.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_32_479.jpg,0.03773585,1,0,30.1902
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_32_548.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_32_548.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_32_548.jpg,0.03773585,1,0,30.19024
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_32_625.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_32_625.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_32_625.jpg,0.05660377,1,0,30.18994
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_32_698.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_32_698.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_32_698.jpg,0.05660377,1,0,30.19003
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_32_772.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_32_772.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_32_772.jpg,0.05660377,1,0,30.19014
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_32_851.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_32_851.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_32_851.jpg,0.05660377,1,0,30.19016
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_32_928.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_32_928.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_32_928.jpg,0,1,0,30.19031
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_32_992.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_32_992.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_32_992.jpg,0,1,0,30.19021
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_33_078.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_33_078.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_33_078.jpg,0,1,0,30.19026
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_33_150.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_33_150.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_33_150.jpg,0,1,0,30.19031
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_33_250.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_33_250.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_33_250.jpg,0,1,0,30.19027
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_33_332.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_33_332.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_33_332.jpg,0,1,0,30.19029
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_33_413.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_33_413.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_33_413.jpg,0,1,0,30.1903
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_33_484.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_33_484.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_33_484.jpg,0,1,0,30.1903
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_33_564.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_33_564.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_33_564.jpg,0,1,0,30.19027
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_33_642.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_33_642.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_33_642.jpg,0,1,0,30.19028
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_33_713.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_33_713.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_33_713.jpg,0,1,0,30.19029
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_33_790.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_33_790.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_33_790.jpg,0,1,0,30.19035
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_33_865.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_33_865.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_33_865.jpg,0,1,0,30.19031
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_33_950.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_33_950.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_33_950.jpg,0,1,0,30.1903
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_34_033.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_34_033.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_34_033.jpg,0,1,0,30.19032
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_34_115.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_34_115.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_34_115.jpg,0,1,0,30.19029
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_34_196.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_34_196.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_34_196.jpg,0,1,0,30.19031
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_34_314.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_34_314.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_34_314.jpg,0,1,0,30.1903
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_34_391.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_34_391.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_34_391.jpg,0,1,0,30.19027
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_34_471.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_34_471.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_34_471.jpg,0,1,0,30.19032
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_34_540.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_34_540.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_34_540.jpg,0,1,0,30.19027
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_34_610.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_34_610.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_34_610.jpg,0,1,0,30.19029
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_34_681.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_34_681.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_34_681.jpg,0,1,0,30.1903
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_34_757.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_34_757.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_34_757.jpg,0,1,0,30.19031
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_34_835.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_34_835.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_34_835.jpg,0.01886792,1,0,30.1902
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_34_915.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_34_915.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_34_915.jpg,0.01886792,1,0,30.19026
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_34_984.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_34_984.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_34_984.jpg,0.01886792,1,0,30.19026
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_35_051.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_35_051.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_35_051.jpg,0.03773585,1,0,30.19004
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_35_123.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_35_123.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_35_123.jpg,0.05660377,1,0,30.18991
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_35_205.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_35_205.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_35_205.jpg,0.05660377,1,0,30.19004
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_35_297.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_35_297.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_35_297.jpg,0.05660377,1,0,30.18998
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_35_376.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_35_376.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_35_376.jpg,0.05660377,1,0,30.19016
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_35_452.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_35_452.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_35_452.jpg,0.05660377,1,0,30.19013
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_35_531.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_35_531.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_35_531.jpg,0.05660377,1,0,30.19023
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_35_605.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_35_605.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_35_605.jpg,0.05660377,1,0,30.1902
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_35_676.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_35_676.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_35_676.jpg,0.05660377,1,0,30.19017
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_35_752.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_35_752.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_35_752.jpg,0.05660377,1,0,30.1902
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_35_837.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_35_837.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_35_837.jpg,0.05660377,1,0,30.19022
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_35_912.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_35_912.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_35_912.jpg,0.05660377,1,0,30.19024
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_35_989.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_35_989.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_35_989.jpg,0,1,0,30.19009
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_36_061.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_36_061.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_36_061.jpg,0,1,0,30.19056
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_36_134.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_36_134.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_36_134.jpg,0,1,0,30.19032
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_36_206.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_36_206.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_36_206.jpg,0,1,0,30.1903
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_36_285.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_36_285.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_36_285.jpg,0,1,0,30.19066
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_36_369.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_36_369.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_36_369.jpg,0.01886792,1,0,30.19021
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_36_446.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_36_446.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_36_446.jpg,0.03773585,1,0,30.19005
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_36_514.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_36_514.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_36_514.jpg,0.03773585,1,0,30.19011
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_36_582.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_36_582.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_36_582.jpg,0.03773585,1,0,30.19017
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_36_661.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_36_661.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_36_661.jpg,0.05660377,1,0,30.18997
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_36_729.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_36_729.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_36_729.jpg,0.05660377,1,0,30.19004
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_36_800.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_36_800.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_36_800.jpg,0.05660377,1,0,30.19011
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_36_870.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_36_870.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_36_870.jpg,0.05660377,1,0,30.19011
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_36_955.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_36_955.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_36_955.jpg,0.05660377,1,0,30.19018
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_37_033.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_37_033.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_37_033.jpg,0.05660377,1,0,30.19018
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_37_105.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_37_105.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_37_105.jpg,0.05660377,1,0,30.1902
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_37_172.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_37_172.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_37_172.jpg,0.05660377,1,0,30.19021
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_37_242.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_37_242.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_37_242.jpg,0.05660377,1,0,30.19023
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_37_315.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_37_315.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_37_315.jpg,0.05660377,1,0,30.19028
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_37_392.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_37_392.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_37_392.jpg,0.05660377,1,0,30.19025
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_37_465.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_37_465.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_37_465.jpg,0.05660377,1,0,30.19025
C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\center_2017_07_21_18_07_37_530.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\left_2017_07_21_18_07_37_530.jpg,C:\Users\chrzanowski.dm\Documents\carnd\p3\IMG\right_2017_07_21_18_07_37_530.jpg,0.05660377,1,0,30.19024
